24,-5,4
25,-5,4
25,-5,5
26,-5,5
26,-5,4
27,-5,3
28,-5,4
29,-5,4
-30,-5,4
-30,-5,5
-29,-5,5
-28,-5,5
-28,-5,6
-27,-5,6
-27,-5,4
-26,-5,5
-26,-5,6
-25,-5,7
-25,-5,6
-24,-5,6
-23,-5,7
-23,-5,9
-22,-5,9
-22,-5,8
-21,-5,9
-20,-5,8
-20,-5,7
-19,-5,7
-19,-5,6
-18,-5,6
-18,-5,5
-17,-5,5
-17,-5,4
-16,-5,4
-16,-5,3
-15,-5,2
-15,-5,3
-14,-5,3
-13,-5,3
-12,-5,3
-11,-5,3
-11,-5,4
-10,-5,4
-9,-5,4
-9,-5,5
-8,-5,4
-8,-5,5
-7,-5,5
-6,-5,5
-5,-5,5
-4,-5,6
-3,-5,6
-3,-5,7
-2,-5,6
-1,-5,5
0,-5,6
0,-5,7
1,-5,8
1,-5,7
2,-5,6
3,-5,6
4,-5,6
4,-5,5
5,-5,5
6,-5,5
6,-5,4
7,-5,4
7,-5,5
8,-5,5
8,-5,6
9,-5,6
9,-5,5
10,-5,6
11,-5,6
12,-5,5
12,-5,6
12,-5,5
13,-5,5
14,-5,4
14,-5,3
15,-5,3
16,-5,3
16,-5,4
17,-5,4
17,-5,5
17,-5,6
18,-5,6
19,-5,7
20,-5,6
20,-5,7
21,-5,7
22,-5,7
23,-5,7
23,-5,6
23,-5,5
24,-5,4
25,-5,4
26,-5,4
26,-5,5
26,-5,4
27,-5,4
28,-5,4
29,-5,4
-30,-6,4
-30,-6,5
-29,-6,5
-28,-6,5
-28,-6,6
-27,-6,6
-27,-6,5
-27,-6,4
-26,-6,5
-26,-6,6
-25,-6,7
-25,-6,8
-25,-6,6
-24,-6,6
-23,-6,7
-23,-6,8
-23,-6,9
-22,-6,8
-22,-6,7
-21,-6,7
-21,-6,8
-21,-6,7
-20,-6,7
-19,-6,7
-19,-6,6
-18,-6,6
-18,-6,5
-17,-6,5
-17,-6,4
-16,-6,4
-16,-6,3
-15,-6,2
-15,-6,3
-14,-6,3
-13,-6,3
-12,-6,3
-11,-6,3
-11,-6,4
-10,-6,4
-9,-6,4
-8,-6,5
-7,-6,5
-6,-6,5
-5,-6,5
-4,-6,5
-4,-6,6
-3,-6,6
-3,-6,7
-2,-6,7
-1,-6,6
-1,-6,5
0,-6,5
0,-6,6
1,-6,7
2,-6,7
3,-6,6
4,-6,6
4,-6,5
5,-6,5
6,-6,5
7,-6,4
8,-6,5
9,-6,5
10,-6,6
11,-6,6
12,-6,5
13,-6,5
13,-6,4
14,-6,3
15,-6,3
15,-6,4
16,-6,4
17,-6,5
17,-6,6
17,-6,7
18,-6,6
19,-6,7
20,-6,6
20,-6,7
21,-6,7
22,-6,7
22,-6,6
23,-6,7
23,-6,6
23,-6,5
24,-6,5
24,-6,4
25,-6,4
26,-6,4
27,-6,4
28,-6,4
29,-6,4
29,-6,5
-30,-6,4
-30,-6,5
-29,-6,5
-28,-6,5
-28,-6,6
-28,-6,7
-27,-6,6
-27,-6,5
-27,-6,4
-26,-6,5
-26,-6,6
-25,-6,7
-25,-6,8
-24,-6,7
-24,-6,6
-23,-6,7
-23,-6,8
-22,-6,7
-22,-6,8
-22,-6,7
-21,-6,7
-21,-6,6
-20,-6,6
-20,-6,5
-19,-6,5
-18,-6,5
-17,-6,5
-17,-6,4
-16,-6,4
-16,-6,3
-15,-6,2
-15,-6,3
-14,-6,4
-13,-6,4
-12,-6,4
-11,-6,4
-10,-6,4
-9,-6,4
-9,-6,5
-8,-6,5
-7,-6,5
-6,-6,5
-5,-6,5
-4,-6,5
-3,-6,6
-3,-6,7
-3,-6,8
-2,-6,7
-1,-6,6
-1,-6,5
0,-6,5
1,-6,6
2,-6,7
3,-6,7
4,-6,7
4,-6,6
5,-6,6
6,-6,5
7,-6,4
8,-6,5
9,-6,5
10,-6,6
11,-6,6
11,-6,5
12,-6,5
12,-6,4
13,-6,4
13,-6,3
14,-6,3
15,-6,4
16,-6,4
16,-6,5
17,-6,6
17,-6,7
18,-6,6
19,-6,7
20,-6,7
20,-6,8
21,-6,7
22,-6,7
22,-6,6
23,-6,6
24,-6,5
24,-6,4
25,-6,4
26,-6,4
27,-6,4
28,-6,4
28,-6,5
29,-6,5
-30,-6,4
-30,-6,5
-29,-6,5
-28,-6,6
-27,-6,7
-27,-6,6
-27,-6,5
-27,-6,4
-26,-6,5
-25,-6,6
-25,-6,7
-24,-6,8
-24,-6,7
-24,-6,6
-23,-6,7
-22,-6,6
-22,-6,7
-21,-6,7
-21,-6,6
-20,-6,5
-19,-6,5
-18,-6,4
-18,-6,5
-17,-6,5
-16,-6,4
-16,-6,3
-15,-6,3
-15,-6,4
-14,-6,5
-14,-6,4
-14,-6,5
-13,-6,5
-12,-6,5
-11,-6,5
-11,-6,4
-10,-6,4
-9,-6,4
-9,-6,5
-8,-6,6
-8,-6,5
-7,-6,5
-6,-6,5
-5,-6,5
-4,-6,5
-3,-6,5
-3,-6,6
-3,-6,7
-2,-6,8
-2,-6,7
-1,-6,6
-1,-6,5
0,-6,5
1,-6,5
1,-6,6
2,-6,6
3,-6,7
4,-6,6
5,-6,6
6,-6,6
6,-6,5
7,-6,5
7,-6,4
8,-6,4
8,-6,5
9,-6,5
9,-6,6
10,-6,6
10,-6,5
10,-6,6
11,-6,5
11,-6,4
12,-6,4
12,-6,3
13,-6,3
14,-6,3
14,-6,4
15,-6,4
15,-6,5
16,-6,5
16,-6,6
17,-6,6
17,-6,7
18,-6,6
19,-6,6
19,-6,7
20,-6,7
20,-6,8
21,-6,8
21,-6,7
22,-6,6
23,-6,6
23,-6,5
24,-6,5
24,-6,4
25,-6,4
26,-6,4
27,-6,4
28,-6,4
28,-6,5
29,-6,5
-30,-7,4
-30,-7,5
-29,-7,5
-28,-7,5
-28,-7,6
-27,-7,7
-27,-7,6
-27,-7,5
-26,-7,5
-25,-7,6
-24,-7,7
-24,-7,6
-23,-7,6
-22,-7,6
-21,-7,6
-21,-7,7
-21,-7,6
-20,-7,5
-19,-7,5
-18,-7,5
-18,-7,4
-17,-7,4
-17,-7,5
-16,-7,4
-16,-7,3
-16,-7,2
-15,-7,3
-15,-7,4
-15,-7,5
-14,-7,5
-13,-7,5
-12,-7,5
-11,-7,5
-10,-7,5
-9,-7,5
-8,-7,6
-7,-7,6
-6,-7,6
-5,-7,6
-5,-7,5
-5,-7,6
-4,-7,6
-4,-7,5
-3,-7,5
-3,-7,6
-2,-7,7
-2,-7,6
-1,-7,6
-1,-7,5
0,-7,5
1,-7,5
2,-7,5
2,-7,6
3,-7,6
3,-7,7
3,-7,6
4,-7,6
5,-7,6
6,-7,5
7,-7,5
7,-7,4
8,-7,4
9,-7,5
10,-7,5
11,-7,5
11,-7,4
12,-7,3
13,-7,3
14,-7,4
14,-7,5
15,-7,5
16,-7,6
17,-7,6
17,-7,7
18,-7,7
18,-7,6
19,-7,6
19,-7,7
20,-7,7
20,-7,8
21,-7,7
22,-7,7
22,-7,6
23,-7,6
24,-7,5
25,-7,4
26,-7,4
27,-7,4
28,-7,4
28,-7,5
29,-7,5
-30,-7,4
-30,-7,5
-29,-7,6
-29,-7,5
-29,-7,6
-28,-7,6
-27,-7,7
-27,-7,6
-27,-7,5
-26,-7,5
-25,-7,6
-24,-7,7
-24,-7,6
-23,-7,6
-23,-7,5
-22,-7,5
-21,-7,5
-21,-7,6
-21,-7,7
-21,-7,6
-20,-7,5
-19,-7,5
-18,-7,5
-18,-7,4
-17,-7,4
-16,-7,3
-16,-7,2
-15,-7,3
-15,-7,4
-14,-7,4
-14,-7,5
-13,-7,5
-12,-7,5
-12,-7,6
-11,-7,5
-11,-7,6
-10,-7,5
-10,-7,6
-9,-7,5
-8,-7,6
-8,-7,7
-8,-7,6
-7,-7,6
-6,-7,6
-5,-7,6
-5,-7,5
-5,-7,6
-4,-7,6
-4,-7,5
-3,-7,5
-3,-7,6
-2,-7,7
-2,-7,6
-1,-7,6
0,-7,6
1,-7,6
1,-7,5
2,-7,5
3,-7,5
3,-7,6
3,-7,7
4,-7,7
4,-7,6
5,-7,6
6,-7,6
6,-7,5
7,-7,5
7,-7,4
8,-7,4
9,-7,4
9,-7,5
10,-7,5
10,-7,4
11,-7,4
11,-7,3
12,-7,3
13,-7,4
14,-7,4
14,-7,5
14,-7,6
15,-7,5
15,-7,6
16,-7,6
16,-7,7
17,-7,7
18,-7,7
18,-7,6
19,-7,6
19,-7,7
20,-7,8
21,-7,7
22,-7,7
22,-7,6
23,-7,6
24,-7,5
25,-7,5
26,-7,4
27,-7,4
28,-7,4
28,-7,5
29,-7,5
-30,-7,4
-30,-7,5
-29,-7,5
-29,-7,6
-28,-7,6
-28,-7,7
-27,-7,8
-27,-7,7
-27,-7,6
-26,-7,5
-25,-7,6
-24,-7,7
-24,-7,6
-23,-7,6
-23,-7,5
-22,-7,4
-22,-7,5
-21,-7,5
-21,-7,6
-21,-7,7
-20,-7,7
-20,-7,6
-19,-7,6
-19,-7,5
-18,-7,5
-18,-7,4
-17,-7,3
-17,-7,4
-16,-7,3
-16,-7,2
-15,-7,3
-15,-7,4
-14,-7,4
-13,-7,5
-12,-7,5
-12,-7,6
-11,-7,6
-10,-7,6
-9,-7,6
-9,-7,5
-8,-7,6
-8,-7,7
-7,-7,6
-6,-7,7
-6,-7,6
-5,-7,6
-5,-7,5
-5,-7,6
-4,-7,6
-4,-7,5
-3,-7,5
-3,-7,6
-2,-7,6
-2,-7,7
-2,-7,6
-1,-7,6
0,-7,6
1,-7,6
2,-7,5
3,-7,5
3,-7,6
4,-7,6
4,-7,7
5,-7,6
6,-7,5
7,-7,5
8,-7,4
9,-7,4
10,-7,4
11,-7,3
12,-7,3
12,-7,4
13,-7,4
13,-7,5
14,-7,5
14,-7,6
15,-7,6
16,-7,6
16,-7,7
17,-7,7
17,-7,8
18,-7,8
18,-7,7
19,-7,7
19,-7,8
20,-7,8
21,-7,8
21,-7,7
22,-7,7
22,-7,6
23,-7,6
24,-7,5
25,-7,4
26,-7,4
27,-7,4
28,-7,4
28,-7,5
29,-7,5
-30,-8,4
-30,-8,5
-29,-8,5
-29,-8,6
-28,-8,6
-28,-8,7
-27,-8,7
-27,-8,8
-27,-8,6
-26,-8,6
-25,-8,6
-25,-8,7
-24,-8,7
-24,-8,6
-23,-8,6
-23,-8,5
-22,-8,4
-21,-8,4
-21,-8,5
-21,-8,6
-20,-8,7
-20,-8,6
-19,-8,6
-18,-8,5
-18,-8,4
-17,-8,4
-17,-8,3
-16,-8,3
-16,-8,2
-15,-8,3
-15,-8,4
-14,-8,4
-13,-8,4
-13,-8,5
-12,-8,5
-12,-8,6
-11,-8,6
-10,-8,6
-10,-8,7
-9,-8,6
-8,-8,6
-8,-8,7
-7,-8,7
-6,-8,7
-6,-8,6
-5,-8,6
-5,-8,5
-5,-8,6
-4,-8,6
-3,-8,5
-2,-8,6
-2,-8,7
-2,-8,6
-1,-8,6
0,-8,6
0,-8,7
1,-8,6
2,-8,6
2,-8,5
3,-8,5
4,-8,6
5,-8,6
5,-8,5
6,-8,5
7,-8,5
8,-8,5
9,-8,4
10,-8,4
10,-8,3
11,-8,3
12,-8,4
12,-8,5
13,-8,5
13,-8,6
14,-8,6
14,-8,5
14,-8,6
15,-8,6
15,-8,7
15,-8,6
16,-8,6
17,-8,7
17,-8,8
18,-8,8
18,-8,7
19,-8,7
19,-8,8
20,-8,8
21,-8,8
21,-8,7
22,-8,7
22,-8,6
23,-8,6
24,-8,5
25,-8,4
26,-8,4
27,-8,4
28,-8,4
28,-8,5
29,-8,5
-30,-8,4
-30,-8,5
-29,-8,5
-29,-8,6
-28,-8,6
-27,-8,6
-27,-8,7
-27,-8,8
-26,-8,7
-26,-8,6
-25,-8,7
-24,-8,7
-24,-8,6
-23,-8,7
-22,-8,5
-22,-8,4
-21,-8,4
-21,-8,5
-20,-8,5
-20,-8,6
-19,-8,5
-18,-8,5
-18,-8,4
-17,-8,4
-17,-8,3
-17,-8,2
-16,-8,2
-15,-8,3
-15,-8,4
-14,-8,4
-13,-8,4
-13,-8,5
-12,-8,5
-11,-8,5
-11,-8,6
-10,-8,6
-10,-8,7
-9,-8,7
-9,-8,6
-8,-8,6
-8,-8,7
-7,-8,7
-6,-8,7
-5,-8,6
-5,-8,5
-4,-8,6
-3,-8,6
-3,-8,5
-2,-8,6
-2,-8,7
-2,-8,6
-1,-8,6
0,-8,6
0,-8,7
1,-8,7
1,-8,6
2,-8,6
3,-8,5
4,-8,5
4,-8,6
5,-8,6
5,-8,5
6,-8,5
7,-8,5
8,-8,5
9,-8,5
9,-8,4
10,-8,4
10,-8,3
11,-8,3
11,-8,4
12,-8,4
12,-8,5
13,-8,6
14,-8,6
14,-8,5
15,-8,6
15,-8,7
16,-8,7
16,-8,6
17,-8,7
17,-8,8
18,-8,8
18,-8,7
19,-8,7
19,-8,8
20,-8,8
21,-8,7
22,-8,7
23,-8,6
24,-8,5
25,-8,5
25,-8,4
26,-8,4
27,-8,4
28,-8,5
29,-8,5
-30,-8,5
-29,-8,5
-29,-8,6
-28,-8,6
-27,-8,6
-27,-8,7
-26,-8,7
-26,-8,6
-25,-8,6
-25,-8,7
-24,-8,6
-24,-8,7
-24,-8,6
-23,-8,6
-23,-8,8
-22,-8,6
-22,-8,5
-22,-8,4
-21,-8,4
-20,-8,5
-20,-8,6
-19,-8,6
-19,-8,5
-18,-8,5
-18,-8,6
-18,-8,5
-18,-8,4
-17,-8,3
-17,-8,2
-16,-8,2
-16,-8,3
-15,-8,4
-15,-8,5
-14,-8,5
-14,-8,4
-13,-8,4
-12,-8,4
-12,-8,5
-12,-8,4
-11,-8,4
-11,-8,5
-10,-8,5
-10,-8,6
-9,-8,7
-9,-8,6
-8,-8,6
-8,-8,7
-7,-8,7
-6,-8,7
-6,-8,8
-6,-8,7
-5,-8,7
-5,-8,6
-5,-8,5
-4,-8,6
-4,-8,7
-3,-8,6
-3,-8,5
-2,-8,5
-2,-8,6
-2,-8,7
-1,-8,6
0,-8,6
0,-8,7
1,-8,8
1,-8,7
1,-8,6
2,-8,6
3,-8,6
3,-8,5
4,-8,5
4,-8,6
5,-8,6
6,-8,5
7,-8,5
8,-8,5
9,-8,5
9,-8,4
10,-8,4
11,-8,4
12,-8,5
12,-8,6
13,-8,6
13,-8,7
14,-8,7
14,-8,5
15,-8,6
15,-8,7
16,-8,7
16,-8,6
17,-8,7
17,-8,8
18,-8,8
19,-8,9
19,-8,8
20,-8,8
20,-8,7
21,-8,7
22,-8,7
23,-8,6
24,-8,6
24,-8,5
25,-8,5
25,-8,4
26,-8,4
27,-8,4
28,-8,5
29,-8,5
-30,-8,5
-29,-8,5
-29,-8,6
-28,-8,6
-27,-8,6
-27,-8,7
-26,-8,6
-26,-8,5
-25,-8,6
-25,-8,7
-24,-8,6
-23,-8,5
-23,-8,6
-23,-8,7
-22,-8,7
-22,-8,5
-21,-8,5
-21,-8,4
-20,-8,4
-20,-8,5
-20,-8,6
-19,-8,6
-19,-8,5
-18,-8,5
-18,-8,6
-18,-8,5
-18,-8,4
-17,-8,3
-17,-8,2
-16,-8,2
-16,-8,3
-15,-8,4
-15,-8,5
-14,-8,5
-14,-8,4
-13,-8,4
-12,-8,4
-11,-8,4
-11,-8,5
-10,-8,5
-9,-8,6
-9,-8,7
-8,-8,7
-8,-8,6
-8,-8,7
-7,-8,7
-6,-8,7
-5,-8,7
-5,-8,6
-5,-8,5
-4,-8,5
-4,-8,6
-4,-8,7
-3,-8,6
-2,-8,5
-2,-8,6
-1,-8,6
0,-8,6
0,-8,7
1,-8,7
1,-8,8
1,-8,7
2,-8,7
2,-8,6
3,-8,6
3,-8,5
4,-8,5
4,-8,6
5,-8,6
5,-8,5
6,-8,5
7,-8,5
8,-8,5
9,-8,5
9,-8,4
10,-8,4
11,-8,4
11,-8,5
12,-8,6
13,-8,6
13,-8,7
14,-8,7
14,-8,6
14,-8,5
15,-8,6
15,-8,7
16,-8,8
16,-8,7
17,-8,7
18,-8,8
19,-8,8
20,-8,8
20,-8,7
21,-8,7
22,-8,7
23,-8,6
24,-8,6
24,-8,5
25,-8,5
25,-8,4
26,-8,4
27,-8,4
28,-8,5
29,-8,5
-30,-9,5
-29,-9,6
-28,-9,7
-27,-9,7
-27,-9,6
-26,-9,6
-26,-9,5
-25,-9,5
-25,-9,6
-25,-9,7
-24,-9,6
-24,-9,5
-23,-9,5
-23,-9,6
-22,-9,7
-21,-9,6
-21,-9,5
-21,-9,4
-20,-9,4
-20,-9,5
-19,-9,6
-19,-9,5
-18,-9,5
-18,-9,4
-17,-9,3
-17,-9,2
-16,-9,2
-16,-9,3
-16,-9,4
-15,-9,4
-15,-9,5
-14,-9,5
-13,-9,4
-12,-9,4
-11,-9,4
-11,-9,5
-10,-9,5
-9,-9,5
-9,-9,6
-9,-9,7
-8,-9,7
-7,-9,7
-6,-9,7
-5,-9,7
-5,-9,6
-5,-9,5
-4,-9,6
-4,-9,7
-3,-9,7
-3,-9,6
-2,-9,6
-2,-9,5
-2,-9,6
-1,-9,6
0,-9,6
1,-9,7
1,-9,8
1,-9,7
2,-9,6
3,-9,6
3,-9,5
4,-9,5
5,-9,5
6,-9,5
7,-9,5
8,-9,5
9,-9,4
10,-9,4
11,-9,4
11,-9,5
12,-9,6
13,-9,7
14,-9,7
14,-9,6
15,-9,6
15,-9,7
16,-9,7
16,-9,8
16,-9,7
17,-9,7
18,-9,7
19,-9,7
20,-9,7
20,-9,8
20,-9,7
21,-9,7
22,-9,7
22,-9,6
23,-9,6
24,-9,5
25,-9,5
25,-9,4
26,-9,4
27,-9,4
27,-9,5
28,-9,5
29,-9,5
-30,-9,5
-29,-9,6
-28,-9,6
-27,-9,7
-27,-9,8
-27,-9,6
-26,-9,5
-25,-9,6
-25,-9,7
-24,-9,7
-24,-9,6
-24,-9,5
-23,-9,4
-23,-9,6
-22,-9,6
-21,-9,7
-21,-9,6
-21,-9,5
-21,-9,4
-20,-9,4
-19,-9,5
-18,-9,5
-18,-9,4
-17,-9,3
-17,-9,2
-16,-9,3
-16,-9,4
-15,-9,4
-15,-9,5
-14,-9,5
-13,-9,5
-13,-9,4
-12,-9,4
-11,-9,5
-10,-9,5
-9,-9,5
-9,-9,6
-8,-9,7
-8,-9,8
-8,-9,7
-7,-9,7
-6,-9,7
-6,-9,6
-5,-9,6
-5,-9,5
-4,-9,5
-4,-9,6
-4,-9,7
-3,-9,7
-3,-9,6
-2,-9,6
-2,-9,5
-2,-9,6
-1,-9,6
0,-9,6
1,-9,7
1,-9,6
2,-9,6
3,-9,6
3,-9,5
4,-9,5
5,-9,5
6,-9,5
7,-9,5
8,-9,5
8,-9,4
9,-9,4
10,-9,5
11,-9,6
11,-9,5
12,-9,5
12,-9,6
13,-9,7
13,-9,8
14,-9,8
14,-9,7
14,-9,6
15,-9,6
15,-9,7
16,-9,7
16,-9,8
17,-9,8
17,-9,7
18,-9,8
18,-9,7
19,-9,7
19,-9,6
20,-9,6
20,-9,7
21,-9,7
22,-9,7
22,-9,6
23,-9,6
23,-9,5
24,-9,5
25,-9,4
26,-9,4
27,-9,4
27,-9,5
28,-9,5
28,-9,4
29,-9,4
29,-9,5
-30,-9,5
-29,-9,6
-29,-9,5
-28,-9,6
-27,-9,7
-27,-9,8
-27,-9,7
-27,-9,6
-26,-9,5
-25,-9,6
-25,-9,7
-24,-9,7
-24,-9,6
-24,-9,5
-23,-9,4
-22,-9,5
-22,-9,6
-21,-9,6
-21,-9,5
-20,-9,4
-19,-9,4
-19,-9,5
-18,-9,5
-18,-9,4
-18,-9,5
-18,-9,4
-17,-9,3
-17,-9,2
-16,-9,3
-16,-9,4
-15,-9,5
-14,-9,5
-13,-9,5
-12,-9,5
-11,-9,5
-11,-9,6
-10,-9,5
-9,-9,5
-8,-9,6
-8,-9,7
-7,-9,7
-6,-9,7
-6,-9,6
-5,-9,6
-5,-9,5
-4,-9,5
-4,-9,6
-4,-9,7
-3,-9,7
-2,-9,6
-1,-9,6
0,-9,6
1,-9,6
1,-9,7
1,-9,6
2,-9,6
3,-9,6
3,-9,5
4,-9,5
5,-9,5
6,-9,5
7,-9,5
8,-9,4
9,-9,4
9,-9,5
10,-9,5
10,-9,6
11,-9,6
11,-9,5
12,-9,5
12,-9,6
13,-9,6
13,-9,7
14,-9,8
14,-9,7
14,-9,6
15,-9,6
16,-9,7
17,-9,8
18,-9,8
18,-9,7
19,-9,7
20,-9,7
20,-9,6
20,-9,7
21,-9,7
21,-9,6
22,-9,6
23,-9,6
23,-9,5
24,-9,5
25,-9,4
26,-9,4
27,-9,4
28,-9,5
28,-9,4
29,-9,4
-30,-10,5
-30,-10,6
-29,-10,5
-28,-10,6
-27,-10,7
-27,-10,6
-26,-10,5
-25,-10,5
-25,-10,6
-24,-10,7
-24,-10,6
-24,-10,5
-23,-10,4
-22,-10,4
-22,-10,5
-22,-10,6
-21,-10,6
-20,-10,5
-20,-10,4
-19,-10,4
-18,-10,5
-18,-10,4
-17,-10,3
-17,-10,2
-16,-10,3
-16,-10,4
-15,-10,5
-14,-10,5
-13,-10,5
-12,-10,5
-11,-10,6
-10,-10,6
-10,-10,5
-9,-10,5
-8,-10,6
-8,-10,7
-8,-10,8
-8,-10,7
-7,-10,7
-6,-10,7
-6,-10,6
-5,-10,6
-5,-10,5
-4,-10,5
-4,-10,6
-4,-10,7
-3,-10,7
-2,-10,6
-2,-10,5
-2,-10,6
-1,-10,6
0,-10,6
1,-10,6
2,-10,6
3,-10,6
3,-10,5
4,-10,5
5,-10,5
6,-10,5
7,-10,5
7,-10,4
8,-10,5
9,-10,5
10,-10,5
10,-10,6
11,-10,6
12,-10,5
12,-10,6
13,-10,6
13,-10,7
14,-10,7
14,-10,8
14,-10,7
15,-10,6
16,-10,7
17,-10,8
17,-10,7
18,-10,7
18,-10,8
19,-10,7
20,-10,7
20,-10,6
21,-10,6
22,-10,6
23,-10,6
23,-10,5
24,-10,5
25,-10,4
26,-10,4
27,-10,4
28,-10,4
29,-10,4
-30,-10,5
-29,-10,5
-28,-10,6
-27,-10,7
-27,-10,6
-26,-10,5
-25,-10,5
-25,-10,6
-24,-10,6
-24,-10,5
-23,-10,4
-23,-10,3
-22,-10,4
-22,-10,5
-21,-10,6
-20,-10,5
-20,-10,4
-19,-10,4
-18,-10,4
-18,-10,5
-18,-10,4
-17,-10,3
-17,-10,2
-16,-10,2
-16,-10,4
-15,-10,5
-14,-10,5
-14,-10,6
-13,-10,5
-12,-10,5
-11,-10,6
-10,-10,6
-10,-10,5
-9,-10,5
-8,-10,6
-8,-10,7
-8,-10,8
-8,-10,7
-7,-10,7
-6,-10,7
-6,-10,6
-5,-10,6
-5,-10,5
-4,-10,5
-4,-10,6
-3,-10,7
-2,-10,6
-2,-10,5
-1,-10,6
0,-10,6
1,-10,6
2,-10,6
3,-10,6
4,-10,6
4,-10,5
5,-10,5
6,-10,5
7,-10,5
8,-10,5
9,-10,5
10,-10,5
10,-10,6
11,-10,6
11,-10,7
11,-10,6
12,-10,6
12,-10,5
13,-10,6
14,-10,7
14,-10,8
15,-10,7
15,-10,6
15,-10,7
16,-10,7
17,-10,8
17,-10,7
18,-10,7
18,-10,8
19,-10,7
20,-10,7
20,-10,6
21,-10,6
22,-10,6
22,-10,5
23,-10,5
24,-10,5
25,-10,5
25,-10,4
26,-10,4
27,-10,4
28,-10,4
29,-10,4
-30,-10,5
-29,-10,5
-28,-10,5
-28,-10,6
-27,-10,6
-27,-10,5
-26,-10,5
-25,-10,5
-25,-10,6
-24,-10,6
-24,-10,7
-24,-10,6
-24,-10,5
-23,-10,5
-23,-10,4
-23,-10,3
-22,-10,3
-22,-10,4
-21,-10,5
-21,-10,6
-21,-10,5
-20,-10,5
-19,-10,5
-19,-10,4
-18,-10,3
-18,-10,4
-17,-10,3
-17,-10,2
-16,-10,3
-16,-10,4
-16,-10,5
-15,-10,5
-14,-10,5
-13,-10,5
-12,-10,5
-11,-10,5
-11,-10,6
-10,-10,6
-9,-10,6
-9,-10,5
-8,-10,6
-8,-10,7
-8,-10,8
-8,-10,7
-7,-10,7
-6,-10,7
-5,-10,6
-5,-10,5
-4,-10,5
-4,-10,6
-3,-10,6
-3,-10,7
-2,-10,6
-2,-10,5
-2,-10,6
-1,-10,6
0,-10,6
1,-10,6
2,-10,6
2,-10,5
3,-10,6
3,-10,5
4,-10,5
4,-10,6
5,-10,5
6,-10,5
7,-10,5
8,-10,5
9,-10,5
10,-10,5
10,-10,6
11,-10,6
11,-10,7
12,-10,6
12,-10,5
13,-10,6
14,-10,7
14,-10,8
14,-10,9
14,-10,8
15,-10,7
16,-10,7
16,-10,8
17,-10,9
17,-10,8
17,-10,7
18,-10,7
19,-10,7
20,-10,7
20,-10,6
21,-10,6
21,-10,5
22,-10,5
23,-10,5
24,-10,5
25,-10,5
26,-10,5
26,-10,4
27,-10,4
28,-10,4
29,-10,4
-30,-11,5
-29,-11,5
-28,-11,5
-27,-11,6
-27,-11,5
-26,-11,5
-26,-11,4
-25,-11,4
-25,-11,5
-25,-11,6
-24,-11,6
-24,-11,5
-23,-11,5
-23,-11,4
-22,-11,3
-21,-11,4
-21,-11,5
-21,-11,6
-21,-11,5
-20,-11,5
-19,-11,5
-18,-11,4
-18,-11,3
-17,-11,3
-17,-11,2
-16,-11,3
-16,-11,4
-16,-11,5
-15,-11,5
-14,-11,5
-13,-11,5
-12,-11,6
-12,-11,5
-11,-11,5
-10,-11,5
-10,-11,6
-9,-11,6
-9,-11,5
-8,-11,6
-8,-11,7
-7,-11,7
-7,-11,6
-6,-11,7
-5,-11,6
-5,-11,5
-4,-11,5
-3,-11,5
-3,-11,6
-2,-11,6
-2,-11,5
-2,-11,6
-1,-11,6
0,-11,6
1,-11,6
2,-11,5
3,-11,5
4,-11,5
4,-11,6
5,-11,5
6,-11,5
7,-11,5
8,-11,5
9,-11,6
10,-11,5
10,-11,6
11,-11,6
11,-11,7
11,-11,8
12,-11,7
12,-11,6
13,-11,5
13,-11,6
14,-11,7
14,-11,8
15,-11,7
16,-11,7
16,-11,8
17,-11,8
17,-11,7
18,-11,7
19,-11,7
20,-11,6
21,-11,5
22,-11,5
23,-11,5
24,-11,5
25,-11,5
26,-11,5
26,-11,4
27,-11,4
27,-11,5
28,-11,5
28,-11,4
29,-11,4
-30,-11,5
-29,-11,5
-28,-11,5
-27,-11,5
-27,-11,6
-27,-11,5
-26,-11,5
-26,-11,4
-25,-11,4
-25,-11,5
-25,-11,6
-24,-11,6
-23,-11,6
-23,-11,5
-22,-11,4
-22,-11,3
-21,-11,4
-21,-11,5
-21,-11,6
-20,-11,5
-19,-11,5
-18,-11,5
-18,-11,4
-18,-11,3
-17,-11,2
-16,-11,3
-16,-11,4
-16,-11,5
-15,-11,4
-14,-11,4
-14,-11,5
-13,-11,5
-13,-11,4
-12,-11,5
-11,-11,5
-10,-11,5
-10,-11,6
-9,-11,6
-9,-11,5
-8,-11,5
-8,-11,6
-8,-11,7
-7,-11,6
-6,-11,6
-6,-11,7
-5,-11,7
-5,-11,6
-5,-11,5
-4,-11,5
-3,-11,5
-2,-11,5
-1,-11,6
-1,-11,7
0,-11,7
0,-11,6
1,-11,6
2,-11,5
3,-11,5
4,-11,5
5,-11,5
6,-11,5
7,-11,5
8,-11,5
9,-11,6
10,-11,6
10,-11,5
11,-11,6
11,-11,7
11,-11,8
12,-11,7
12,-11,6
13,-11,5
13,-11,6
14,-11,6
14,-11,7
14,-11,8
15,-11,8
15,-11,7
16,-11,7
16,-11,8
17,-11,8
17,-11,7
18,-11,6
19,-11,6
20,-11,6
20,-11,5
21,-11,5
22,-11,5
23,-11,5
24,-11,6
24,-11,5
25,-11,5
26,-11,5
27,-11,5
28,-11,5
